Freq,Dist,W1,W2,S1,S2,N1,N2,Dext1,Dext2,Nlay1,Nlay2,H1,H2,X1,X2,Z11,Z22,Z12,L1,L2,R1,R2,k,Q1,Q2,Ro,Eff_max
6.78,15,0.736448897392,1.27995833162,1.93491701057,1.06967386583,1,2,18.8312176097,14.0087927198,4,2,2,2,1.6,1.6,0.208437655546842 + 23.7297262875154i,0.0902059493604976 + 7.58191677182904i,0.0033393669566469 + 0.604413788823517i,0.557035875645392,0.177979282057218,0.208437655546842,0.0902059493604976,0.0450607579722387,113.845678340892,84.0511831600906,0.407720009139495,0.63767324108892
6.78,15,2.35671583463,2.63831982559,0.84341993292,1.80520807803,1,2,22.3854089074,19.9665619759,4,2,2,2,1.6,1.6,0.153352435600227 + 23.7175905789389i,0.0725994259964841 + 7.7224138444441i,0.00607188082968853 + 1.06586603873133i,0.556750999833022,0.181277335685039,0.153352435600227,0.0725994259964841,0.0787572974357386,154.660670931683,106.370177703858,0.73695594416197,0.820643704748017
6.78,15,3.64213363949,1.0215784968,1.93476555074,1.29700007723,2,1,36.7166945463,16.363404934,2,4,2,2,1.6,1.6,0.103557667316434 + 23.7097295813373i,0.159102647335605 + 18.4199884558173i,0.00506576504942689 + 1.79810540318221i,0.556566469357221,0.432394131923153,0.103557667316434,0.159102647335605,0.0860413406807878,228.951947216899,115.774242379279,2.2344286519491,0.867056138030739
6.78,15,2.50354504283,0.544634371318,1.1396330116,0.753510312295,1,1,22.8762528081,6.87936136354,4,2,2,2,1.6,1.6,0.143428294963236 + 23.7049171409936i,0.036677237090396 + 1.49674844696598i,0.000885944926852945 + 0.139246870511501i,0.556453501264444,0.035134943053061,0.143428294963236,0.036677237090396,0.0233771635130122,165.27364525298,40.8086476982179,0.0793946986029778,0.368025752800643
6.78,15,3.61367747426,1.01030272991,0.860286666714,1.72640338853,2,1,34.3619539842,8.54102907634,2,4,2,2,1.6,1.6,0.115310144460791 + 23.6449650011068i,0.0837026192927091 + 6.04237444944308i,0.00267047077204619 + 0.442301040249089i,0.555046173917554,0.14183978785266,0.115310144460791,0.0837026192927091,0.0370036705246004,205.055375757913,72.1885945804494,0.386021212871265,0.643609229248178
6.78,15,2.1378721202,1.00008046348,2.74350952881,1.98846935597,3,3,30.1602395718,18.9645052627,2,2,2,2,1.6,1.6,0.168465044850529 + 23.6419391797958i,0.175764046974788 + 15.4431175447547i,0.01265514408628 + 1.64974513329364i,0.55497514524225,0.362514527138183,0.168465044850529,0.175764046974788,0.0863391600808247,140.337357229045,87.8627785975473,1.69424673110374,0.812018145525997
6.78,15,0.956213675419,1.78584313266,2.94270045308,0.913792690688,1,2,19.9331643618,12.4571605713,4,4,2,2,1.6,1.6,0.191330914776376 + 23.6230838387789i,0.316630312435934 + 16.2175584441909i,0.00995714266814724 + 0.752619020992701i,0.554532531565772,0.380693892518392,0.191330914776376,0.316630312435934,0.0384515772241236,123.467155667913,51.2192225672402,1.01864574546983,0.525745540689862
6.78,15,1.47006284793,1.20620912859,2.26165842999,1.20412694719,2,2,29.2129956089,14.5803681014,2,4,2,2,1.6,1.6,0.14018122457391 + 23.5916092436675i,0.339027119584507 + 31.9445191381831i,0.00994970558368046 + 1.77572263801085i,0.553793691242203,0.749871404946237,0.14018122457391,0.339027119584507,0.0646841939640432,168.293644996866,94.2240820655661,2.78224822485644,0.782763721766283
6.78,15,3.37746904622,1.50141330087,1.05763550478,0.673285604768,3,1,30.815299177,13.8040218054,2,4,2,2,1.6,1.6,0.206709544237487 + 23.5727917020603i,0.11104443877212 + 12.9213624998257i,0.00884678584505773 + 1.13950220206067i,0.553351964875887,0.303318394296387,0.206709544237487,0.11104443877212,0.0652913283233965,114.03823557841,116.362085690237,0.842535969221328,0.767099999451996
6.78,15,3.54208363455,2.8433934489,1.64654166095,1.9180725752,2,1,35.6533742583,19.4908554221,2,4,2,2,1.6,1.6,0.110481453462401 + 23.5472221253999i,0.11111101328283 + 16.6407567540483i,0.00631472500221754 + 2.16054006588121i,0.552751740020684,0.390628125987705,0.110481453462401,0.11111101328283,0.109145528458829,213.132805438818,149.766942649419,2.16953415737687,0.902561770930206
6.78,15,2.87913545681,1.25998470455,1.55258227841,1.34973202499,2,1,32.9973431691,12.4554022157,2,2,2,2,1.6,1.6,0.113593941991538 + 23.5166929928766i,0.0319421199124135 + 2.8885100167377i,0.00181629790653562 + 0.49749516670684i,0.552035093656468,0.0678054052115426,0.113593941991538,0.0319421199124135,0.0603620251677061,207.024182633158,90.4295026334541,0.265737882607597,0.785392907538246
6.78,15,1.36412558628,2.72986501978,1.40379303945,0.898049851832,2,2,26.7745233126,16.1253241059,2,2,2,2,1.6,1.6,0.1514286476101 + 23.5153468909237i,0.0716303685604255 + 4.99094876614222i,0.00783953183499784 + 0.718760706040735i,0.552003495016392,0.11715843168878,0.1514286476101,0.0716303685604255,0.06634635618437,155.289948514043,69.6764356577614,0.499506240137899,0.749165549994499
6.78,15,1.88161358208,1.61584490916,1.04421780191,1.93908291494,1,1,21.2338176375,7.5186001754,4,4,2,2,1.6,1.6,0.158901537219488 + 23.5063832298247i,0.0660504712898947 + 3.41710108161944i,0.00214495117739624 + 0.215349368286959i,0.551793080418738,0.0802136472248371,0.158901537219488,0.0660504712898947,0.0240282301463925,147.930496086742,51.7346964357275,0.153751320406251,0.398999700774022
6.78,15,0.726934180468,1.11759097298,0.917966975559,0.53139503162,2,3,22.4526846746,10.1673011646,2,2,2,2,1.6,1.6,0.215286840673269 + 23.502086506736i,0.18699005761664 + 5.47819412057402i,0.00937250306173546 + 0.368070758807845i,0.551692218365837,0.128596117036329,0.215286840673269,0.18699005761664,0.0324383979622164,109.166386729619,29.2967133675374,0.39068493123919,0.35261155070258
6.78,15,2.54408937602,1.62265422876,0.765173829517,1.89154030052,2,1,16.4787188156,8.53479965987,4,2,2,2,1.6,1.6,0.342852160903895 + 23.4994921825187i,0.0205118247722827 + 1.28725452060985i,0.00171571537756484 + 0.120905496839692i,0.551631318731152,0.030217244833694,0.342852160903895,0.0205118247722827,0.0219828802697849,68.5411814834847,62.7567042377086,0.035990203272216,0.273943768668678
6.78,15,3.09067598711,0.783101928785,1.62045893149,1.49529814441,2,2,33.9455271344,10.2614361957,2,2,2,2,1.6,1.6,0.105717487850601 + 23.4966663109985i,0.0743088406071786 + 4.2256527546255i,0.00335019526198704 + 0.434784783151883i,0.551564983713307,0.0991937350573057,0.105717487850601,0.0743088406071786,0.0436339277778395,222.25903006893,56.8660837673907,0.372016816411999,0.667019632689475
6.78,15,2.06250655561,0.851154381806,1.09313400443,1.25759056805,3,2,24.424890808,17.4272429582,2,4,2,2,1.6,1.6,0.207077623239598 + 23.4643562415965i,0.480939286623367 + 53.6206221404861i,0.0199680885532791 + 2.57563335567085i,0.550806531315524,1.258700157127,0.207077623239598,0.480939286623367,0.0726129021385852,113.311886984753,111.491457720062,3.95456114457961,0.783140913147007
6.78,15,0.752945121961,0.664184087265,1.82114255746,0.552222404886,2,1,24.9080767086,19.2419009745,2,4,2,2,1.6,1.6,0.19470224320883 + 23.4197717155363i,0.24594635341381 + 26.2331420724775i,0.00449408475830217 + 1.97195895026531i,0.54975994610787,0.615801509390379,0.19470224320883,0.24594635341381,0.0795575473084509,120.285063641599,106.662049297961,2.22992526457741,0.801325438987537
6.78,15,1.35844160167,0.980862660557,0.775942734571,0.948113572294,1,3,19.8021954623,12.2213594114,4,4,2,2,1.6,1.6,0.169046018112441 + 23.4110479073259i,0.657521237669181 + 31.0665872096393i,0.0142497600087926 + 1.03838128523212i,0.549555161860189,0.729262672479285,0.169046018112441,0.657521237669181,0.0385034506106401,138.489200566404,47.2480361543392,2.15086930026113,0.531745155249133
6.78,15,3.57822197121,0.864074696723,1.64057375055,1.66249085086,2,1,35.7511376616,14.6572177623,2,2,2,2,1.6,1.6,0.100675939559536 + 23.397431374568i,0.0503365618630761 + 4.01529577164503i,0.00245925820919825 + 0.719210179627154i,0.549235524913848,0.0942557772910462,0.100675939559536,0.0503365618630761,0.0742015477018478,232.403407178848,79.7689715592279,0.51103637537799,0.820666232645766
6.78,15,3.09623946813,2.13907048834,2.68382220817,0.861991408682,2,1,36.0292418189,14.369386539,2,4,2,2,1.6,1.6,0.103447691338213 + 23.3642101955557i,0.100541130023106 + 11.847261449273i,0.00426225948292952 + 1.25390056546087i,0.548455684964712,0.27810475247107,0.103447691338213,0.100541130023106,0.0753665368418202,225.85530806259,117.834974070317,1.24024162974375,0.850026218951997
6.78,15,0.720569973216,1.44387030971,2.29551185309,1.18055078745,2,1,13.1838085052,17.4349699833,4,2,2,2,1.6,1.6,0.315542902665859 + 23.3507765298593i,0.0432246714479164 + 4.80328366451739i,0.00242863909927215 + 0.425376116407539i,0.548140340672761,0.112753147239011,0.315542902665859,0.0432246714479164,0.0401655132110695,74.0019069755036,111.123659327408,0.163263947722426,0.581336040488912
6.78,15,2.64329413145,1.16480813579,0.501825450455,0.917438296796,3,1,25.4153881713,16.6240377057,2,2,2,2,1.6,1.6,0.27880744920836 + 23.3358353908184i,0.0461732906493434 + 4.79649078366733i,0.00735049756615011 + 0.742645621929824i,0.547789609679577,0.112593689928521,0.27880744920836,0.0461732906493434,0.0701953173241519,83.698751439668,103.880202519972,0.305727976281728,0.737578150530571
6.78,15,3.17393456245,0.942868338638,2.14740288707,1.11223061621,1,1,24.6913069741,15.9706230908,4,4,2,2,1.6,1.6,0.133457431821277 + 23.3293831506165i,0.161296409691398 + 18.1327008642391i,0.0036601198940754 + 1.44048732251513i,0.547638148629113,0.425650291172616,0.133457431821277,0.161296409691398,0.0700368434156289,174.807673370027,112.418502674249,1.59181100211291,0.815987989548923
6.78,15,2.41333655706,2.03658050068,0.578949074996,1.36213743727,2,1,28.9675572649,11.587313412,2,4,2,2,1.6,1.6,0.130132048960466 + 23.3111556195103i,0.0717293422657275 + 7.74455689825881i,0.00303664391773756 + 0.712331655674995i,0.547210272275734,0.181797125724827,0.130132048960466,0.0717293422657275,0.0530154015735512,179.134623682074,107.969160926758,0.53369952485861,0.763046177145708
6.78,15,2.91650232483,1.66342257646,2.1477215973,0.852995710612,1,2,24.0268743755,11.6980377313,4,2,2,2,1.6,1.6,0.131462422369354 + 23.2740398832143i,0.0737633193005702 + 4.10800414119702i,0.00462617570263843 + 0.428304850812157i,0.546339010786353,0.0964320302822244,0.131462422369354,0.0737633193005702,0.0438027795124425,177.039487510918,55.691693109115,0.329198570822803,0.633894315524545
6.78,15,2.10848161327,2.25759828731,2.24307144561,0.904766545354,2,1,31.4262265253,9.51208946272,2,2,2,2,1.6,1.6,0.115257028492211 + 23.2434027289252i,0.0180779029415643 + 1.37384307564281i,0.0013554080869796 + 0.23451499471957i,0.545619828699719,0.0322498401948563,0.115257028492211,0.0180779029415643,0.0415003919353416,201.665816245609,75.9957103478026,0.0946205954480444,0.679181121312417
6.78,15,1.47980212233,2.59837374841,2.25351157051,0.891867594743,2,1,15.5253232343,10.6390712134,4,2,2,2,1.6,1.6,0.305703622529629 + 23.2254061398722i,0.0207622667294012 + 1.58004426859819i,0.0019075202750056 + 0.177157408943354i,0.545197373521758,0.0370902441963747,0.305703622529629,0.0207622667294012,0.0292444214313139,75.9736045902472,76.1017228605731,0.0506222130012713,0.41829745603707
6.78,15,0.908385683274,2.34846166607,0.53033248127,0.82431733763,4,1,14.9511607713,19.6997604867,2,2,2,2,1.6,1.6,0.419092204164999 + 23.2182314645934i,0.0348981848821872 + 4.94549834362404i,0.00701446078159531 + 0.550202571477305i,0.545028953899972,0.116091520271467,0.419092204164999,0.0348981848821872,0.0513455744706029,55.4012487797369,141.712193924113,0.162560416500969,0.646526566705805
6.78,15,3.72435917972,1.75350884802,0.823771251283,0.886954144755,2,1,34.3821819613,5.70912304833,2,2,2,2,1.6,1.6,0.115309012237907 + 23.214770879343i,0.0149991563509379 + 0.558649132473822i,0.000933372359767897 + 0.0729861915376715i,0.544947719497525,0.0131138305143374,0.115309012237907,0.0149991563509379,0.0202669752578049,201.326595630236,37.2453702997028,0.0302968266416831,0.33772686406292
6.78,15,3.96710031175,0.690787538975,1.11384167551,1.82669749382,1,2,25.6842443094,18.6773148778,4,2,2,2,1.6,1.6,0.12158352370879 + 23.2006239935797i,0.157212806313873 + 14.3028605879455i,0.00557705145331726 + 1.52437877072447i,0.544615632949063,0.33574792963507,0.12158352370879,0.157212806313873,0.0836819142680056,190.820460584352,90.9777067358624,1.74051747148262,0.834314909601993
6.78,15,2.67821160014,0.727293787863,1.3820934656,1.94370972968,3,1,28.2462860449,13.8312088157,2,4,2,2,1.6,1.6,0.195969218720476 + 23.1938493736163i,0.153075164690303 + 14.854610978064i,0.00778793166266432 + 1.13579650387677i,0.54445660429792,0.348699817826846,0.195969218720476,0.153075164690303,0.0611904250503091,118.354553460251,97.041286926703,1.01543147393633,0.737998639237147
6.78,15,3.40539748078,1.64488469839,0.821827033917,1.81226324537,3,1,29.925406808,10.084249056,2,2,2,2,1.6,1.6,0.255498871327801 + 23.1681553535724i,0.0253439953454531 + 1.79205347983839i,0.00308136637781078 + 0.27314330932668i,0.543853458236283,0.0420669866668601,0.255498871327801,0.0253439953454531,0.042390579684626,90.6781123265627,70.7091938509172,0.0896823458336815,0.559335799336884
6.78,15,2.04540679443,1.75703569211,2.99001385644,0.517330062584,2,2,32.7044899495,14.0137386923,2,4,2,2,1.6,1.6,0.124156311340972 + 23.135045527002i,0.359312063816522 + 26.3979956523865i,0.0148827380377958 + 1.54091686501767i,0.543076232194455,0.619671312064259,0.124156311340972,0.359312063816522,0.0623531721611997,186.338054643601,73.4681584915175,2.6458951650122,0.760873685934421
6.78,15,3.98789707082,1.01591721155,1.39688187972,1.69343899782,2,1,36.441168816,13.8307179994,2,4,2,2,1.6,1.6,0.106110153795626 + 23.1345807444206i,0.12704337903416 + 13.9212998618107i,0.00393988743122355 + 1.26321520324526i,0.543065321804295,0.326791104317359,0.106110153795626,0.12704337903416,0.0703892978638308,218.024193886093,109.579105716855,1.38803892803968,0.832295079361694
6.78,15,1.11697045207,1.41142220814,0.839782008827,0.585342163958,3,3,18.6962106864,17.6476238471,2,4,2,2,1.6,1.6,0.238825944348729 + 23.1313726642751i,0.938928246763902 + 72.8203308136743i,0.0298809383358074 + 2.32627663187245i,0.542990014752231,1.70939758209194,0.238825944348729,0.938928246763902,0.0566805859955983,96.8545219295735,77.556864504456,4.70709937985009,0.667402177652117
6.78,15,1.94222894401,1.98571705049,2.7709868824,1.42082634425,1,1,22.055378343,19.6899781491,4,4,2,2,1.6,1.6,0.147484639365202 + 23.0736463309226i,0.135516693213388 + 20.1058985582842i,0.00300405750187102 + 1.73648131886692i,0.541634936389456,0.471969489801643,0.147484639365202,0.135516693213388,0.0806213852899459,156.447793005667,148.364737077999,1.67004308984685,0.849889552830313
6.78,15,1.36379440798,1.09339028112,1.31757086716,0.691138751894,2,1,26.1143906024,10.4785001909,2,4,2,2,1.6,1.6,0.140092260650924 + 23.0406946214331i,0.0979718201899399 + 9.22225768945727i,0.00250711046771324 + 0.641444961023766i,0.540861422016507,0.21648494067026,0.140092260650924,0.0979718201899399,0.0440040842281127,164.468004973129,94.1317377953977,0.545290914054372,0.6953909655437
6.78,15,1.87246506655,1.07559015838,2.67390436082,0.601083041449,1,2,21.7670112857,19.395958902,4,4,2,2,1.6,1.6,0.154514462389561 + 23.0243094990895i,0.599497063233224 + 69.6663789918554i,0.0103737839034718 + 3.06305215618327i,0.540476794698787,1.635361148063,0.154514462389561,0.599497063233224,0.0764802793443051,149.010708402433,116.208040480013,6.06312785330622,0.820041779105704
6.78,15,1.87262512086,1.47751432144,2.06489319474,0.660480792709,2,3,29.8803126579,16.5792032059,2,2,2,2,1.6,1.6,0.128474760415439 + 23.0219892105463i,0.224129711826473 + 14.7266742105569i,0.0150554702359209 + 1.35492083308096i,0.54042232782695,0.345696607066972,0.128474760415439,0.224129711826473,0.073585146324731,179.194645984175,65.706032861715,1.80357532770875,0.778932628309839
6.78,15,3.09981125714,1.39711854975,2.90051950323,1.93175719373,1,1,24.5960444513,13.0494517219,4,2,2,2,1.6,1.6,0.129566128262448 + 22.9660884840061i,0.030034314578334 + 2.93721825181684i,0.00125604417544 + 0.454854230266348i,0.53911010408782,0.0689487911086115,0.129566128262448,0.030034314578334,0.0553809768815125,177.253799214299,97.7954147798559,0.221045530263893,0.760758856632185
6.78,15,3.36486595793,1.51316896664,0.560648031095,1.23480971681,2,1,32.2916431503,17.4666864832,2,4,2,2,1.6,1.6,0.121283965230291 + 22.9346100823017i,0.136568219972256 + 18.3429224401826i,0.00569341548516426 + 1.86743959170958i,0.538371174407601,0.430585070369662,0.121283965230291,0.136568219972256,0.0910472046896012,189.098452039839,134.31325709531,1.98631727951308,0.871337177624167
6.78,15,1.52303897428,0.873323199047,0.736579253216,1.09974815608,4,1,19.613525695,17.0196770304,2,2,2,2,1.6,1.6,0.373509885490074 + 22.8862376651377i,0.0583709244742942 + 5.24180151316712i,0.00751957678202345 + 0.615133556523293i,0.537235671560853,0.123046994325535,0.373509885490074,0.0583709244742942,0.0561619180408188,61.2734456414967,89.8015846138524,0.250081241443761,0.621523653104765
6.78,15,2.95614809401,1.72929597331,1.26710524655,1.45939642748,3,1,29.0999215558,13.7943357969,2,2,2,2,1.6,1.6,0.197990517723069 + 22.8791376842941i,0.0286610538648979 + 3.00332567231806i,0.00388107551445783 + 0.53026514995168i,0.537069005329715,0.0705006086230396,0.197990517723069,0.0286610538648979,0.0639693658216701,115.556734470968,104.787691564835,0.203777232112476,0.753387840179755
6.78,15,1.16748162413,1.49707152042,2.66304611399,1.6513691019,3,1,25.0709985826,6.89523584996,2,2,2,2,1.6,1.6,0.193942155701076 + 22.8750928444294i,0.0173937420835995 + 0.886902462418137i,0.00103542237100835 + 0.106799661859883i,0.536974056029053,0.0208193083973776,0.193942155701076,0.0173937420835995,0.0237110351646868,117.948017859958,50.9897443664175,0.0364075097207575,0.353407532343294
6.78,15,1.98492662398,0.982320161761,0.583945192203,0.578766701314,1,1,20.8706615683,16.9443527572,4,2,2,2,1.6,1.6,0.150884295827586 + 22.862898775172i,0.0565225711339146 + 5.16313950519462i,0.00159329569739042 + 0.708499582074149i,0.536687810247531,0.121200468159995,0.150884295827586,0.0565225711339146,0.0652104236739567,151.526032909993,91.3465081579885,0.437307392211837,0.771084886178359
6.78,15,1.68197858761,1.431520835,1.83311797112,0.577208064067,3,4,24.7290353592,19.2921915763,2,2,2,2,1.6,1.6,0.198952760842418 + 22.840361455029i,0.452897767250589 + 26.6363144836744i,0.0299635531683218 + 1.87274948480586i,0.53615876512883,0.625265651301922,0.198952760842418,0.452897767250589,0.0759261070897883,114.802937935201,58.8130841213366,2.86162806034264,0.726719421836908
